3,48273,12,1.34E+05,828.85,176,78.078
3,35625,6,1.34E+05,836.65,186,26.02
3,47004,14,1.34E+05,836.65,186,0.54883
3,47262,9,1.34E+05,836.65,186,7688.8
3,48273,12,1.34E+05,836.65,186,29.797
3,52766,5,1.34E+05,836.65,186,230.45
3,39050,10,1.34E+05,836.65,186,1.1016
3,48273,12,1.34E+05,845.16,197,0.61621
3,32983,4,1.34E+05,845.16,197,1.3838
3,52766,5,1.34E+05,845.16,197,0.65039
3,47004,14,1.34E+05,845.16,197,1.2139
3,47262,9,1.34E+05,845.16,197,1.3398
3,35625,6,1.34E+05,845.16,197,0.79004
3,39050,10,1.34E+05,845.16,197,1.1191
3,52766,5,1.34E+05,922.17,209,1.0059
3,35625,6,1.34E+05,922.17,209,0.99414
3,47262,9,1.34E+05,922.17,209,1.2207
3,32983,4,1.34E+05,922.17,209,0.74219
3,48273,12,1.34E+05,922.17,209,0.99414
3,39050,10,1.34E+05,922.17,209,0.52344
3,47004,14,1.34E+05,922.17,209,0.65625
3,5430,8,597,70.306,0,9.2236
3,9052,2,8764,76.525,0,0.0094267
3,39050,10,1.64E+05,605.75,164,0.44336
3,35625,6,1.64E+05,605.75,164,1.9746
3,47004,14,1.64E+05,605.75,164,1.2012
3,47262,9,1.64E+05,605.76,164,1.8545
3,48273,12,1.64E+05,605.76,164,2.3125
3,32983,4,1.64E+05,605.76,164,1.8369
3,52766,5,1.64E+05,605.76,164,0.083984
3,48273,12,1.64E+05,615.59,167,0.34277
3,39050,10,1.64E+05,615.59,167,0.29492
3,32983,4,1.64E+05,615.59,167,96.359
3,35625,6,1.64E+05,615.59,167,53.887
3,47004,14,1.64E+05,615.59,167,222.71
3,47262,9,1.64E+05,615.59,167,692.1
3,52766,5,1.64E+05,615.59,167,358.58
3,47004,14,1.64E+05,628.24,171,0.16797
3,48273,12,1.64E+05,628.24,171,157.42
3,32983,4,1.64E+05,628.24,171,0.29492
3,35625,6,1.64E+05,628.24,171,0.72656
3,47262,9,1.64E+05,628.24,171,0.60352
3,39050,10,1.64E+05,628.24,171,5854.9
3,52766,5,1.64E+05,628.24,171,259.54
3,47262,9,1.64E+05,646.52,176,281.46
3,32983,4,1.64E+05,646.52,176,0.64844
3,39050,10,1.64E+05,646.53,176,0.72266
3,48273,12,1.64E+05,646.53,176,19.898
3,35625,6,1.64E+05,646.53,176,1.3262
3,47004,14,1.64E+05,646.53,176,1.1396
3,52766,5,1.64E+05,646.53,176,109.9
3,35625,6,1.64E+05,691.05,182,63.785
3,47004,14,1.64E+05,691.05,182,7649.1
3,47262,9,1.64E+05,691.05,182,34.141
3,39050,10,1.64E+05,691.05,182,5826.7
3,48273,12,1.64E+05,691.05,182,38.281
3,52766,5,1.64E+05,691.05,182,26.969
3,32983,4,1.64E+05,691.05,182,22.727
3,47004,14,1.64E+05,702.8,189,24.801
3,32983,4,1.64E+05,702.8,189,131.81
3,48273,12,1.64E+05,702.81,189,1.3604
3,39050,10,1.64E+05,702.81,189,5871.2
3,35625,6,1.64E+05,702.81,189,19.898
3,39050,10,1.64E+05,770.9,197,0.51172
3,35625,6,1.64E+05,770.9,197,1.2812
3,32983,4,1.64E+05,770.91,197,1.1152
3,52766,5,1.64E+05,770.91,197,0.94043
3,47262,9,1.64E+05,770.91,197,219.74
3,47004,14,1.64E+05,770.91,197,0.93555
3,48273,12,1.64E+05,770.91,197,1.4023
3,35625,6,1.64E+05,844.14,206,1.1992
3,32983,4,1.64E+05,844.14,206,0.85352
3,47262,9,1.64E+05,844.14,206,1.1064
3,47004,14,1.64E+05,844.14,206,1.5352
3,39050,10,1.64E+05,844.14,206,122.34
3,48273,12,1.64E+05,844.18,206,78.078
3,35625,6,1.64E+05,851.98,216,26.02
3,47004,14,1.64E+05,851.98,216,0.54883
3,47262,9,1.64E+05,851.98,216,7688.8
3,48273,12,1.64E+05,851.98,216,29.797
3,52766,5,1.64E+05,851.98,216,230.45
3,39050,10,1.64E+05,851.98,216,1.1016
3,48273,12,1.64E+05,860.49,227,0.61621
3,32983,4,1.64E+05,860.49,227,1.3838
3,52766,5,1.64E+05,860.49,227,0.65039
3,47004,14,1.64E+05,860.49,227,1.2139
3,47262,9,1.64E+05,860.49,227,1.3398
3,35625,6,1.64E+05,860.49,227,0.79004
3,39050,10,1.64E+05,860.49,227,1.1191
3,52766,5,1.64E+05,937.51,239,1.0059
3,35625,6,1.64E+05,937.51,239,0.99414
3,47262,9,1.64E+05,937.51,239,1.2207
3,32983,4,1.64E+05,937.51,239,0.74219
3,48273,12,1.64E+05,937.51,239,0.99414
3,39050,10,1.64E+05,937.51,239,0.52344
3,47004,14,1.64E+05,937.51,239,0.65625
3,3504,8,4785,82.134,0,22.237
3,6224,6,9976,85.743,0,255.76
3,40199,4,1.88E+05,87.243,188,3.79
3,55425,5,1.88E+05,87.245,188,1367.9
3,49343,6,1.88E+05,87.245,188,2529.1
3,53708,9,1.88E+05,87.247,188,5.1855
3,52735,10,1.88E+05,87.247,188,788.33
3,54006,12,1.88E+05,87.249,188,7.0498
3,57620,14,1.88E+05,87.253,188,1965.5
3,4659,15,5609,88.666,0,379.81
3,5433,16,2515,92.94,0,28.935
3,40199,4,2.07E+05,94.746,207,3.79
3,55425,5,2.07E+05,94.749,207,1367.9
3,49343,6,2.07E+05,94.749,207,2529.1
3,53708,9,2.07E+05,94.75,207,5.1855
3,52735,10,2.07E+05,94.751,207,788.33
3,54006,12,2.07E+05,94.753,207,7.0498
3,57620,14,2.07E+05,94.757,207,1965.5
3,542,4,6090,95.408,0,16.04
3,1440,6,8507,97.343,0,0.0055315
3,40199,4,2.24E+05,105.4,224,3.79
3,55425,5,2.24E+05,105.4,224,1367.9
3,49343,6,2.24E+05,105.4,224,2529.1
3,53708,9,2.24E+05,105.4,224,5.1855
3,52735,10,2.24E+05,105.4,224,788.33
3,54006,12,2.24E+05,105.4,224,7.0498
3,57620,14,2.24E+05,105.41,224,1965.5
3,6872,5,1412,106.79,0,0.026596
3,8177,7,9812,113.78,0,51.57
3,40199,4,2.53E+05,119.91,253,3.79
3,55425,5,2.53E+05,119.91,253,1367.9
3,49343,6,2.53E+05,119.91,253,2529.1
3,53708,9,2.53E+05,119.92,253,5.1855
3,52735,10,2.53E+05,119.92,253,788.33
3,54006,12,2.53E+05,119.92,253,7.0498
3,57620,14,2.53E+05,119.92,253,1965.5
3,8478,6,5828,124.35,0,22.721
3,39050,10,2.82E+05,659.85,282,0.44336
3,35625,6,2.82E+05,659.85,282,1.9746
3,47004,14,2.82E+05,659.85,282,1.2012
3,47262,9,2.82E+05,659.85,282,1.8545
3,48273,12,2.82E+05,659.85,282,2.3125
3,32983,4,2.82E+05,659.85,282,1.8369
3,52766,5,2.82E+05,659.86,282,0.083984
3,48273,12,2.82E+05,669.68,285,0.34277
3,39050,10,2.82E+05,669.68,285,0.29492
3,32983,4,2.82E+05,669.68,285,96.359
3,35625,6,2.82E+05,669.68,285,53.887
3,47004,14,2.82E+05,669.68,285,222.71
3,47262,9,2.82E+05,669.68,285,692.1
3,52766,5,2.82E+05,669.68,285,358.58
3,47004,14,2.82E+05,682.33,289,0.16797
3,48273,12,2.82E+05,682.33,289,157.42
3,32983,4,2.82E+05,682.33,289,0.29492
3,35625,6,2.82E+05,682.33,289,0.72656
3,47262,9,2.82E+05,682.33,289,0.60352
3,39050,10,2.82E+05,682.33,289,5854.9
3,52766,5,2.82E+05,682.34,289,259.54
3,47262,9,2.82E+05,700.62,294,281.46
3,32983,4,2.82E+05,700.62,294,0.64844
3,39050,10,2.82E+05,700.62,294,0.72266
3,48273,12,2.82E+05,700.62,294,19.898
3,35625,6,2.82E+05,700.62,294,1.3262
3,47004,14,2.82E+05,700.62,294,1.1396
3,52766,5,2.82E+05,700.62,294,109.9
3,35625,6,2.82E+05,745.14,300,63.785
3,47004,14,2.82E+05,745.14,300,7649.1
3,47262,9,2.82E+05,745.14,300,34.141
3,39050,10,2.82E+05,745.14,300,5826.7
3,48273,12,2.82E+05,745.14,300,38.281
3,52766,5,2.82E+05,745.14,300,26.969
3,32983,4,2.82E+05,745.14,300,22.727
3,47004,14,2.82E+05,756.9,307,24.801
3,32983,4,2.82E+05,756.9,307,131.81
3,48273,12,2.82E+05,756.9,307,1.3604
3,39050,10,2.82E+05,756.9,307,5871.2
3,35625,6,2.82E+05,756.9,307,19.898
3,39050,10,2.82E+05,825,315,0.51172
3,35625,6,2.82E+05,825,315,1.2812
3,32983,4,2.82E+05,825,315,1.1152
3,52766,5,2.82E+05,825,315,0.94043
3,47262,9,2.82E+05,825,315,219.74
3,47004,14,2.82E+05,825,315,0.93555
3,48273,12,2.82E+05,825,315,1.4023
3,35625,6,2.82E+05,898.23,324,1.1992
3,32983,4,2.82E+05,898.23,324,0.85352
3,47262,9,2.82E+05,898.23,324,1.1064
3,47004,14,2.82E+05,898.23,324,1.5352
3,39050,10,2.82E+05,898.23,324,122.34
3,48273,12,2.82E+05,898.27,324,78.078
3,35625,6,2.82E+05,906.07,334,26.02
3,47004,14,2.82E+05,906.07,334,0.54883
3,47262,9,2.82E+05,906.07,334,7688.8
3,48273,12,2.82E+05,906.07,334,29.797
3,52766,5,2.82E+05,906.07,334,230.45
3,39050,10,2.82E+05,906.08,334,1.1016
3,48273,12,2.82E+05,914.58,345,0.61621
3,32983,4,2.82E+05,914.58,345,1.3838
3,52766,5,2.82E+05,914.58,345,0.65039
3,47004,14,2.82E+05,914.58,345,1.2139
3,47262,9,2.82E+05,914.58,345,1.3398
3,35625,6,2.82E+05,914.58,345,0.79004
3,39050,10,2.82E+05,914.59,345,1.1191
3,52766,5,2.82E+05,991.6,357,1.0059
3,35625,6,2.82E+05,991.6,357,0.99414
3,47262,9,2.82E+05,991.6,357,1.2207
3,32983,4,2.82E+05,991.6,357,0.74219
3,48273,12,2.82E+05,991.6,357,0.99414
3,39050,10,2.82E+05,991.6,357,0.52344
3,47004,14,2.82E+05,991.6,357,0.65625
3,39050,10,2.83E+05,660.03,283,0.44336
3,35625,6,2.83E+05,660.03,283,1.9746
3,47004,14,2.83E+05,660.04,283,1.2012
3,47262,9,2.83E+05,660.04,283,1.8545
3,48273,12,2.83E+05,660.04,283,2.3125
3,32983,4,2.83E+05,660.04,283,1.8369
3,52766,5,2.83E+05,660.04,283,0.083984
3,48273,12,2.83E+05,669.87,286,0.34277
3,39050,10,2.83E+05,669.87,286,0.29492
3,32983,4,2.83E+05,669.87,286,96.359
3,35625,6,2.83E+05,669.87,286,53.887
3,47004,14,2.83E+05,669.87,286,222.71
3,47262,9,2.83E+05,669.87,286,692.1
3,52766,5,2.83E+05,669.87,286,358.58
3,47004,14,2.83E+05,682.52,290,0.16797
3,48273,12,2.83E+05,682.52,290,157.42
3,32983,4,2.83E+05,682.52,290,0.29492
3,35625,6,2.83E+05,682.52,290,0.72656
3,47262,9,2.83E+05,682.52,290,0.60352
3,39050,10,2.83E+05,682.52,290,5854.9
3,52766,5,2.83E+05,682.52,290,259.54
3,47262,9,2.83E+05,700.81,295,281.46
3,32983,4,2.83E+05,700.81,295,0.64844
3,39050,10,2.83E+05,700.81,295,0.72266
3,48273,12,2.83E+05,700.81,295,19.898
3,35625,6,2.83E+05,700.81,295,1.3262
3,47004,14,2.83E+05,700.81,295,1.1396
3,52766,5,2.83E+05,700.81,295,109.9
3,35625,6,2.83E+05,745.33,301,63.785
3,47004,14,2.83E+05,745.33,301,7649.1
3,47262,9,2.83E+05,745.33,301,34.141
3,39050,10,2.83E+05,745.33,301,5826.7
3,48273,12,2.83E+05,745.33,301,38.281
3,52766,5,2.83E+05,745.33,301,26.969
3,32983,4,2.83E+05,745.33,301,22.727
3,47004,14,2.83E+05,757.09,308,24.801
3,32983,4,2.83E+05,757.09,308,131.81
3,48273,12,2.83E+05,757.09,308,1.3604
3,39050,10,2.83E+05,757.09,308,5871.2
3,35625,6,2.83E+05,757.09,308,19.898
3,39050,10,2.83E+05,825.19,316,0.51172
3,35625,6,2.83E+05,825.19,316,1.2812
3,32983,4,2.83E+05,825.19,316,1.1152
3,52766,5,2.83E+05,825.19,316,0.94043
3,47262,9,2.83E+05,825.19,316,219.74
3,47004,14,2.83E+05,825.19,316,0.93555
3,48273,12,2.83E+05,825.19,316,1.4023
3,35625,6,2.83E+05,898.42,325,1.1992
3,32983,4,2.83E+05,898.42,325,0.85352
3,47262,9,2.83E+05,898.42,325,1.1064
3,47004,14,2.83E+05,898.42,325,1.5352
3,39050,10,2.83E+05,898.42,325,122.34
3,48273,12,2.83E+05,898.46,325,78.078
3,35625,6,2.83E+05,906.26,335,26.02
3,47004,14,2.83E+05,906.26,335,0.54883
3,47262,9,2.83E+05,906.26,335,7688.8
3,48273,12,2.83E+05,906.26,335,29.797
3,52766,5,2.83E+05,906.26,335,230.45
3,39050,10,2.83E+05,906.26,335,1.1016
3,48273,12,2.83E+05,914.77,346,0.61621
3,32983,4,2.83E+05,914.77,346,1.3838
3,52766,5,2.83E+05,914.77,346,0.65039
3,47004,14,2.83E+05,914.77,346,1.2139
3,47262,9,2.83E+05,914.77,346,1.3398
3,35625,6,2.83E+05,914.77,346,0.79004
3,39050,10,2.83E+05,914.78,346,1.1191
3,52766,5,2.83E+05,991.79,358,1.0059
3,35625,6,2.83E+05,991.79,358,0.99414
3,47262,9,2.83E+05,991.79,358,1.2207
3,32983,4,2.83E+05,991.79,358,0.74219
3,48273,12,2.83E+05,991.79,358,0.99414
3,39050,10,2.83E+05,991.79,358,0.52344
3,47004,14,2.83E+05,991.79,358,0.65625
3,2436,4,7518,136.52,0,7.5681
3,8087,8,6329,149.12,0,0.019743
3,6340,11,2294,150.73,0,148.14
3,39050,10,3.20E+05,679.82,320,0.44336
3,35625,6,3.20E+05,679.83,320,1.9746
3,47004,14,3.20E+05,679.83,320,1.2012
3,47262,9,3.20E+05,679.83,320,1.8545
3,48273,12,3.20E+05,679.83,320,2.3125
3,32983,4,3.20E+05,679.83,320,1.8369
3,52766,5,3.20E+05,679.83,320,0.083984
3,48273,12,3.20E+05,689.66,323,0.34277
3,39050,10,3.20E+05,689.66,323,0.29492
3,32983,4,3.20E+05,689.66,323,96.359
3,35625,6,3.20E+05,689.66,323,53.887
3,47004,14,3.20E+05,689.66,323,222.71
3,47262,9,3.20E+05,689.66,323,692.1
3,52766,5,3.20E+05,689.66,323,358.58
3,47004,14,3.20E+05,702.31,327,0.16797
3,48273,12,3.20E+05,702.31,327,157.42
3,32983,4,3.20E+05,702.31,327,0.29492
3,35625,6,3.20E+05,702.31,327,0.72656
3,47262,9,3.20E+05,702.31,327,0.60352
3,39050,10,3.20E+05,702.31,327,5854.9
3,52766,5,3.20E+05,702.32,327,259.54
3,47262,9,3.20E+05,720.6,332,281.46
3,32983,4,3.20E+05,720.6,332,0.64844
3,39050,10,3.20E+05,720.6,332,0.72266
3,48273,12,3.20E+05,720.6,332,19.898
3,35625,6,3.20E+05,720.6,332,1.3262
3,47004,14,3.20E+05,720.6,332,1.1396
3,52766,5,3.20E+05,720.6,332,109.9
3,35625,6,3.20E+05,765.12,338,63.785
3,47004,14,3.20E+05,765.12,338,7649.1
3,47262,9,3.20E+05,765.12,338,34.141
3,39050,10,3.20E+05,765.12,338,5826.7
3,48273,12,3.20E+05,765.12,338,38.281
3,52766,5,3.20E+05,765.12,338,26.969
3,32983,4,3.20E+05,765.12,338,22.727
3,47004,14,3.20E+05,776.88,345,24.801
3,32983,4,3.20E+05,776.88,345,131.81
3,48273,12,3.20E+05,776.88,345,1.3604
3,39050,10,3.20E+05,776.88,345,5871.2
3,35625,6,3.20E+05,776.88,345,19.898
3,39050,10,3.20E+05,844.98,353,0.51172
3,35625,6,3.20E+05,844.98,353,1.2812
3,32983,4,3.20E+05,844.98,353,1.1152
3,52766,5,3.20E+05,844.98,353,0.94043
3,47262,9,3.20E+05,844.98,353,219.74
3,47004,14,3.20E+05,844.98,353,0.93555
3,48273,12,3.20E+05,844.98,353,1.4023
3,35625,6,3.20E+05,918.21,362,1.1992
3,32983,4,3.20E+05,918.21,362,0.85352
3,47262,9,3.20E+05,918.21,362,1.1064
3,47004,14,3.20E+05,918.21,362,1.5352
3,39050,10,3.20E+05,918.21,362,122.34
3,48273,12,3.20E+05,918.25,362,78.078
3,35625,6,3.20E+05,926.05,372,26.02
3,47004,14,3.20E+05,926.05,372,0.54883
3,47262,9,3.20E+05,926.05,372,7688.8
3,48273,12,3.20E+05,926.05,372,29.797
3,52766,5,3.20E+05,926.05,372,230.45
3,39050,10,3.20E+05,926.05,372,1.1016
3,48273,12,3.20E+05,934.56,383,0.61621
3,32983,4,3.20E+05,934.56,383,1.3838
3,52766,5,3.20E+05,934.56,383,0.65039
3,47004,14,3.20E+05,934.56,383,1.2139
3,47262,9,3.20E+05,934.56,383,1.3398
3,35625,6,3.20E+05,934.56,383,0.79004
3,39050,10,3.20E+05,934.57,383,1.1191
3,52766,5,3.20E+05,1011.6,395,1.0059
3,35625,6,3.20E+05,1011.6,395,0.99414
3,47262,9,3.20E+05,1011.6,395,1.2207
3,32983,4,3.20E+05,1011.6,395,0.74219
3,48273,12,3.20E+05,1011.6,395,0.99414
3,39050,10,3.20E+05,1011.6,395,0.52344
3,47004,14,3.20E+05,1011.6,395,0.65625
3,9281,14,1695,153.13,0,0.021414
3,1017,9,393,159.27,0,0.043618
3,6911,12,345,165.23,0,72.313
3,8851,1,8398,171.67,0,37.188
3,39050,10,3.58E+05,704.92,358,0.44336
3,35625,6,3.58E+05,704.92,358,1.9746
3,47004,14,3.58E+05,704.92,358,1.2012
3,47262,9,3.58E+05,704.93,358,1.8545
3,48273,12,3.58E+05,704.93,358,2.3125
3,32983,4,3.58E+05,704.93,358,1.8369
3,52766,5,3.58E+05,704.93,358,0.083984
3,48273,12,3.58E+05,714.76,361,0.34277
3,39050,10,3.58E+05,714.76,361,0.29492
3,32983,4,3.58E+05,714.76,361,96.359
3,35625,6,3.58E+05,714.76,361,53.887
3,47004,14,3.58E+05,714.76,361,222.71
3,47262,9,3.58E+05,714.76,361,692.1
3,52766,5,3.58E+05,714.76,361,358.58
3,47004,14,3.58E+05,727.41,365,0.16797
3,48273,12,3.58E+05,727.41,365,157.42
3,32983,4,3.58E+05,727.41,365,0.29492
3,35625,6,3.58E+05,727.41,365,0.72656
3,47262,9,3.58E+05,727.41,365,0.60352
3,39050,10,3.58E+05,727.41,365,5854.9
3,52766,5,3.58E+05,727.41,365,259.54
3,47262,9,3.58E+05,745.69,370,281.46
3,32983,4,3.58E+05,745.69,370,0.64844
3,39050,10,3.58E+05,745.69,370,0.72266
3,48273,12,3.58E+05,745.69,370,19.898
3,35625,6,3.58E+05,745.69,370,1.3262
3,47004,14,3.58E+05,745.69,370,1.1396
3,52766,5,3.58E+05,745.69,370,109.9
3,35625,6,3.58E+05,790.21,376,63.785
3,47004,14,3.58E+05,790.21,376,7649.1
3,47262,9,3.58E+05,790.21,376,34.141
3,39050,10,3.58E+05,790.21,376,5826.7
3,48273,12,3.58E+05,790.21,376,38.281
3,52766,5,3.58E+05,790.22,376,26.969
3,32983,4,3.58E+05,790.22,376,22.727
3,47004,14,3.58E+05,801.97,383,24.801
3,32983,4,3.58E+05,801.97,383,131.81
3,48273,12,3.58E+05,801.97,383,1.3604
3,39050,10,3.58E+05,801.97,383,5871.2
3,35625,6,3.58E+05,801.98,383,19.898
3,39050,10,3.58E+05,870.07,391,0.51172
3,35625,6,3.58E+05,870.07,391,1.2812
3,32983,4,3.58E+05,870.07,391,1.1152
3,52766,5,3.58E+05,870.07,391,0.94043
3,47262,9,3.58E+05,870.07,391,219.74
3,47004,14,3.58E+05,870.07,391,0.93555
3,48273,12,3.58E+05,870.07,391,1.4023
3,35625,6,3.58E+05,943.31,400,1.1992
3,32983,4,3.58E+05,943.31,400,0.85352
3,47262,9,3.58E+05,943.31,400,1.1064
3,47004,14,3.58E+05,943.31,400,1.5352
3,39050,10,3.58E+05,943.31,400,122.34
3,48273,12,3.58E+05,943.35,400,78.078
3,35625,6,3.58E+05,951.15,410,26.02
3,47004,14,3.58E+05,951.15,410,0.54883
3,47262,9,3.58E+05,951.15,410,7688.8
3,48273,12,3.58E+05,951.15,410,29.797
3,52766,5,3.58E+05,951.15,410,230.45
3,39050,10,3.58E+05,951.15,410,1.1016
3,48273,12,3.58E+05,959.66,421,0.61621
3,32983,4,3.58E+05,959.66,421,1.3838
3,52766,5,3.58E+05,959.66,421,0.65039
3,47004,14,3.58E+05,959.66,421,1.2139
3,47262,9,3.58E+05,959.66,421,1.3398
3,35625,6,3.58E+05,959.66,421,0.79004
3,39050,10,3.58E+05,959.66,421,1.1191
3,52766,5,3.58E+05,1036.7,433,1.0059
3,35625,6,3.58E+05,1036.7,433,0.99414
3,47262,9,3.58E+05,1036.7,433,1.2207
3,32983,4,3.58E+05,1036.7,433,0.74219
3,48273,12,3.58E+05,1036.7,433,0.99414
3,39050,10,3.58E+05,1036.7,433,0.52344
3,47004,14,3.58E+05,1036.7,433,0.65625
3,6763,6,3758,179.16,0,0.0026909
3,40199,4,3.67E+05,182.75,367,3.79
3,55425,5,3.67E+05,182.75,367,1367.9
3,49343,6,3.67E+05,182.75,367,2529.1
3,53708,9,3.67E+05,182.76,367,5.1855
3,52735,10,3.67E+05,182.76,367,788.33
3,54006,12,3.67E+05,182.76,367,7.0498
3,57620,14,3.67E+05,182.76,367,1965.5
3,40199,4,3.80E+05,188.16,380,3.79
3,55425,5,3.80E+05,188.17,380,1367.9
3,49343,6,3.80E+05,188.17,380,2529.1
3,53708,9,3.80E+05,188.17,380,5.1855
3,52735,10,3.80E+05,188.17,380,788.33
3,54006,12,3.80E+05,188.17,380,7.0498
3,57620,14,3.80E+05,188.17,380,1965.5
3,40199,4,3.86E+05,191.2,386,3.79
3,55425,5,3.86E+05,191.2,386,1367.9
3,49343,6,3.86E+05,191.2,386,2529.1
3,53708,9,3.86E+05,191.2,386,5.1855
3,52735,10,3.86E+05,191.2,386,788.33
3,54006,12,3.86E+05,191.2,386,7.0498
3,57620,14,3.86E+05,191.21,386,1965.5
3,557,11,341,196.26,0,131.61
3,9055,9,4026,197.55,0,12.025
3,40199,4,4.07E+05,199.51,407,3.79
3,55425,5,4.07E+05,199.51,407,1367.9
3,49343,6,4.07E+05,199.51,407,2529.1
3,53708,9,4.07E+05,199.51,407,5.1855
3,52735,10,4.07E+05,199.51,407,788.33
3,54006,12,4.07E+05,199.51,407,7.0498
3,57620,14,4.07E+05,199.52,407,1965.5
3,8865,16,5151,218.41,0,0.018984
3,5723,8,7921,220.01,0,423.66
3,4112,5,2365,224.67,0,0.013193
3,40199,4,4.76E+05,233.72,476,3.79
3,55425,5,4.76E+05,233.73,476,1367.9
3,49343,6,4.76E+05,233.73,476,2529.1
3,53708,9,4.76E+05,233.73,476,5.1855
3,52735,10,4.76E+05,233.73,476,788.33
3,54006,12,4.76E+05,233.73,476,7.0498
3,57620,14,4.76E+05,233.73,476,1965.5
3,9506,6,5322,240.31,0,229.05
2,4139,10,3092,0.012743,0,43.06
2,50328,1,8042.3,42.34,8,1000.5
2,49300,7,8042.3,42.343,8,624.28
2,36371,8,8042.3,42.343,8,5.6182
2,36073,15,8042.3,42.344,8,476.84
2,57462,16,8042.3,42.346,8,4.8281
2,57975,13,8042.3,42.347,8,4.2764
2,45844,11,8042.3,42.348,8,519.13
2,94,8,9151,6.0903,0,264.18
2,8841,7,5482,9.2644,0,374.51
2,2819,5,8801,26.987,0,147.65
2,50328,1,62067,67.435,62,1000.5
2,49300,7,62067,67.438,62,624.28
2,36371,8,62067,67.438,62,5.6182
2,36073,15,62067,67.439,62,476.84
2,57462,16,62067,67.441,62,4.8281
2,57975,13,62067,67.442,62,4.2764
2,45844,11,62067,67.443,62,519.13
2,47059,11,71555,555.38,72,1.3945
2,34735,7,71555,555.38,72,1.2451
2,38911,15,71555,555.38,72,1.6211
2,59552,8,71555,555.38,72,2.0576
2,55120,1,71555,555.39,72,440.32
2,52626,16,71555,555.39,72,2.5781
2,51996,13,71555,555.39,72,1.7725
2,52626,16,71563,563.45,75,1704.3
2,47059,11,71563,563.45,75,426.14
2,34735,7,71563,563.45,75,7463.2
2,55120,1,71563,563.45,75,239.08
2,38911,15,71563,563.45,75,0.5625
2,59552,8,71563,563.45,75,2.0859
2,51996,13,71563,563.49,75,2.5684
2,34735,7,71570,570.43,79,0.79492
2,52626,16,71570,570.43,79,0.66211
2,47059,11,71570,570.43,79,1.542
2,38911,15,71570,570.43,79,0.58008
2,55120,1,71570,570.43,79,26.945
2,59552,8,71570,570.43,79,1.3682
2,51996,13,71570,570.43,79,1277
2,38911,15,71577,577.32,84,1.7695
2,59552,8,71577,577.32,84,46.816
2,34735,7,71577,577.32,84,1.252
2,47059,11,71577,577.32,84,1.2119
2,52626,16,71577,577.32,84,1.5928
2,55120,1,71577,577.32,84,1.0908
2,51996,13,71577,577.32,84,1.6895
2,59552,8,71584,584.48,90,1.3281
2,52626,16,71584,584.48,90,2.6279
2,38911,15,71584,584.48,90,0.5625
2,47059,11,71584,584.48,90,9576.2
2,55120,1,71584,584.48,90,8929.5
2,51996,13,71584,584.49,90,45.402
2,52626,16,71592,591.6,97,9394.7
2,47059,11,71592,591.6,97,2637.1
2,38911,15,71592,591.6,97,1088.1
2,51996,13,71592,591.6,97,56.766
2,34735,7,71592,591.6,97,114.84
2,55120,1,71592,591.6,97,23.277
2,59552,8,71592,591.61,97,104.89
2,34735,7,71606,605.51,105,543
2,51996,13,71606,605.51,105,2.7891
2,47059,11,71606,605.51,105,707.98
2,52626,16,71606,605.51,105,68.078
2,55120,1,71606,605.51,105,1.4082
2,59552,8,71606,605.51,105,10.463
2,38911,15,71606,605.52,105,62.422
2,51996,13,71618,617.79,114,1754.8
2,47059,11,71618,617.79,114,19.298
2,55120,1,71618,617.79,114,2.5078
2,59552,8,71618,617.79,114,120.55
2,34735,7,71618,617.79,114,163.12
2,52626,16,71618,617.79,114,2.4375
2,38911,15,71618,617.79,114,73.988
2,38911,15,71630,629.74,124,0.76758
2,34735,7,71630,629.74,124,1.4697
2,47059,11,71630,629.74,124,1.5908
2,52626,16,71630,629.74,124,2.46
2,51996,13,71630,629.74,124,2.8799
2,59552,8,71630,629.74,124,1.9482
2,55120,1,71630,629.74,124,0.8623
2,51996,13,71637,636.64,135,2.4102
2,34735,7,71637,636.64,135,2.3799
2,52626,16,71637,636.64,135,9520
2,47059,11,71637,636.64,135,42.087
2,55120,1,71637,636.64,135,2.7158
2,59552,8,71637,636.64,135,233.93
2,38911,15,71637,636.64,135,9131.3
2,59552,8,71649,648.7,147,2.8467
2,38911,15,71649,648.7,147,2.3516
2,55120,1,71649,648.7,147,1039.2
2,51996,13,71649,648.7,147,2.8301
2,52626,16,71649,648.7,147,114.84
2,34735,7,71649,648.7,147,2.6924
2,47059,11,71649,648.71,147,3.0449
2,1361,4,7889,36.288,0,22.785
2,3669,9,7395,42.874,0,22.134
2,6799,14,1367,45.534,0,83.604
2,2332,15,8616,50.71,0,147.2
2,7062,3,8314,62.86,0,0.0010543
2,47059,11,1.54E+05,597.7,154,1.3945
2,34735,7,1.54E+05,597.7,154,1.2451
2,38911,15,1.54E+05,597.7,154,1.6211
2,59552,8,1.54E+05,597.7,154,2.0576
2,55120,1,1.54E+05,597.7,154,440.32
2,52626,16,1.54E+05,597.7,154,2.5781
2,51996,13,1.54E+05,597.71,154,1.7725
2,52626,16,1.54E+05,605.76,157,1704.3
2,47059,11,1.54E+05,605.76,157,426.14
2,34735,7,1.54E+05,605.76,157,7463.2
2,55120,1,1.54E+05,605.76,157,239.08
2,38911,15,1.54E+05,605.77,157,0.5625
2,59552,8,1.54E+05,605.77,157,2.0859
2,51996,13,1.54E+05,605.8,157,2.5684
